
time,npos,epos,alt,phi,theta,psi,vel,alpha,beta,p,q,r,nx,ny,nz,mach,qbar,ps,

 1.90000,949.99979,-0.68301,9999.99325, 0.09898, 3.66135,-0.08181,499.99996, 3.66189, 0.00685,-0.03864,-0.00073,-0.03805, 0.06385,-0.01337, 0.99788, 0.46436,219.72453,1454.59781,2110.32836,-2.02784,-0.08632, 0.06835,
 2.00000,999.99973,-0.75582,9999.99276, 0.09452, 3.66128,-0.08536,499.99996, 3.66185, 0.00582,-0.04528,-0.00078,-0.03292, 0.06385,-0.01330, 0.99788, 0.46436,219.72453,1454.59784,2110.32836,-2.02784,-0.08632, 0.06835,
 2.10000,1049.99967,-0.83237,9999.99225, 0.08966, 3.66120,-0.08844,499.99995, 3.66180, 0.00429,-0.04734,-0.00083,-0.02869, 0.06385,-0.01320, 0.99787, 0.46436,219.72453,1454.59787,2110.32836,-2.02784,-0.08632, 0.06835,
 2.20000,1099.99960,-0.91267,9999.99172, 0.08483, 3.66112,-0.09115,499.99995, 3.66174, 0.00241,-0.04500,-0.00087,-0.02560, 0.06385,-0.01309, 0.99787, 0.46436,219.72453,1454.59790,2110.32836,-2.02784,-0.08632, 0.06835,
 2.30000,1149.99953,-0.99670,9999.99116, 0.08046, 3.66104,-0.09361,499.99995, 3.66169, 0.00032,-0.03875,-0.00090,-0.02379, 0.06385,-0.01296, 0.99787, 0.46436,219.72453,1454.59793,2110.32836,-2.02784,-0.08632, 0.06835,
 2.40000,1199.99944,-1.08445,9999.99059, 0.07688, 3.66095,-0.09596,499.99996, 3.66163,-0.00181,-0.02925,-0.00091,-0.02327, 0.06385,-0.01283, 0.99786, 0.46436,219.72454,1454.59796,2110.32836,-2.02784,-0.08632, 0.06835,
 2.50000,1249.99936,-1.17589,9999.98998, 0.07439, 3.66086,-0.09832,499.99997, 3.66158,-0.00383,-0.01731,-0.00089,-0.02398, 0.06385,-0.01271, 0.99784, 0.46436,219.72456,1454.59799,2110.32836,-2.02784,-0.08632, 0.06835,
 2.60000,1299.99927,-1.27101,9999.98935, 0.07316, 3.66078,-0.10080,500.00000, 3.66154,-0.00562,-0.00395,-0.00083,-0.02580, 0.06385,-0.01260, 0.99782, 0.46436,219.72459,1454.59803,2110.32836,-2.02784,-0.08632, 0.06835,
 2.70000,1349.99917,-1.36977,9999.98867, 0.07328, 3.66070,-0.10352,500.00003, 3.66151,-0.00705, 0.00979,-0.00075,-0.02850, 0.06385,-0.01251, 0.99782, 0.46436,219.72462,1454.59807,2110.32836,-2.02784,-0.08632, 0.06835,
 2.80000,1399.99907,-1.47215,9999.98795, 0.07473, 3.66064,-0.10653,500.00006, 3.66150,-0.00807, 0.02292,-0.00066,-0.03185, 0.06385,-0.01246, 0.99781, 0.46436,219.72465,1454.59811,2110.32836,-2.02784,-0.08632, 0.06835,
 2.90000,1449.99896,-1.57812,9999.98719, 0.07740, 3.66058,-0.10991,500.00010, 3.66149,-0.00862, 0.03456,-0.00056,-0.03556, 0.06385,-0.01243, 0.99781, 0.46436,219.72469,1454.59815,2110.32836,-2.02784,-0.08632, 0.06835,
 3.00000,1499.99886,-1.68765,9999.98638, 0.08111, 3.66053,-0.11366,500.00015, 3.66150,-0.00870, 0.04400,-0.00047,-0.03936, 0.06385,-0.01243, 0.99781, 0.46436,219.72474,1454.59820,2110.32836,-2.02784,-0.08632, 0.06835,
 3.10000,1549.99875,-1.80073,9999.98554, 0.08561, 3.66050,-0.11779,500.00019, 3.66151,-0.00834, 0.05072,-0.00039,-0.04297, 0.06385,-0.01246, 0.99782, 0.46436,219.72478,1454.59824,2110.32836,-2.02784,-0.08632, 0.06835,
 3.20000,1599.99863,-1.91733,9999.98465, 0.09061, 3.66047,-0.12226,500.00024, 3.66152,-0.00759, 0.05445,-0.00034,-0.04615, 0.06385,-0.01251, 0.99782, 0.46436,219.72483,1454.59830,2110.32836,-2.02784,-0.08632, 0.06835,
 3.30000,1649.99851,-2.03745,9999.98372, 0.09581, 3.66044,-0.12702,500.00029, 3.66154,-0.00652, 0.05512,-0.00030,-0.04871, 0.06385,-0.01258, 0.99783, 0.46436,219.72488,1454.59835,2110.32836,-2.02784,-0.08632, 0.06835,
 3.40000,1699.99839,-2.16108,9999.98276, 0.10091, 3.66042,-0.13200,500.00033, 3.66156,-0.00524, 0.05288,-0.00029,-0.05051, 0.06385,-0.01266, 0.99784, 0.46436,219.72492,1454.59840,2110.32836,-2.02784,-0.08632, 0.06835,
 3.50000,1749.99827,-2.28822,9999.98177, 0.10565, 3.66040,-0.13711,500.00037, 3.66157,-0.00384, 0.04808,-0.00030,-0.05147, 0.06385,-0.01274, 0.99785, 0.46436,219.72497,1454.59846,2110.32836,-2.02784,-0.08632, 0.06835,
 3.60000,1799.99813,-2.41887,9999.98075, 0.10980, 3.66038,-0.14228,500.00042, 3.66158,-0.00243, 0.04121,-0.00033,-0.05158, 0.06385,-0.01283, 0.99786, 0.46436,219.72501,1454.59852,2110.32836,-2.02784,-0.08632, 0.06835,
 3.70000,1849.99800,-2.55303,9999.97971, 0.11319, 3.66036,-0.14742,500.00046, 3.66158,-0.00110, 0.03289,-0.00037,-0.05089, 0.06385,-0.01291, 0.99786, 0.46436,219.72506,1454.59857,2110.32836,-2.02784,-0.08632, 0.06835,
 3.80000,1899.99786,-2.69071,9999.97864, 0.11570, 3.66033,-0.15246,500.00050, 3.66158, 0.00006, 0.02377,-0.00043,-0.04949, 0.06385,-0.01298, 0.99786, 0.46436,219.72510,1454.59863,2110.32836,-2.02784,-0.08632, 0.06835,
 3.90000,1949.99771,-2.83192,9999.97754, 0.11731, 3.66029,-0.15732,500.00054, 3.66157, 0.00098, 0.01458,-0.00049,-0.04752, 0.06385,-0.01303, 0.99785, 0.46436,219.72515,1454.59870,2110.32836,-2.02784,-0.08632, 0.06835,
 4.00000,1999.99756,-2.97666,9999.97642, 0.11803, 3.66025,-0.16197,500.00059, 3.66155, 0.00161, 0.00595,-0.00053,-0.04513, 0.06385,-0.01307, 0.99785, 0.46436,219.72519,1454.59876,2110.32836,-2.02784,-0.08632, 0.06835,
 4.10000,2049.99740,-3.12495,9999.97527, 0.11796, 3.66020,-0.16636,500.00063, 3.66154, 0.00194,-0.00158,-0.00056,-0.04253, 0.06385,-0.01308, 0.99784, 0.46436,219.72524,1454.59883,2110.32836,-2.02784,-0.08632, 0.06835,
 4.20000,2099.99723,-3.27678,9999.97410, 0.11722, 3.66016,-0.17049,500.00069, 3.66153, 0.00196,-0.00759,-0.00059,-0.03990, 0.06385,-0.01308, 0.99784, 0.46436,219.72530,1454.59889,2110.32836,-2.02784,-0.08632, 0.06835,
 4.30000,2149.99706,-3.43217,9999.97289, 0.11599, 3.66010,-0.17436,500.00074, 3.66151, 0.00168,-0.01178,-0.00061,-0.03742, 0.06385,-0.01306, 0.99784, 0.46436,219.72535,1454.59896,2110.32836,-2.02784,-0.08632, 0.06835,
 4.40000,2199.99689,-3.59110,9999.97165, 0.11445, 3.66005,-0.17800,500.00080, 3.66149, 0.00115,-0.01400,-0.00063,-0.03526, 0.06385,-0.01302, 0.99784, 0.46436,219.72541,1454.59903,2110.32836,-2.02784,-0.08632, 0.06835,
 4.50000,2249.99670,-3.75359,9999.97038, 0.11281, 3.65999,-0.18145,500.00085, 3.66147, 0.00042,-0.01422,-0.00064,-0.03352, 0.06385,-0.01298, 0.99784, 0.46436,219.72547,1454.59910,2110.32836,-2.02784,-0.08632, 0.06835,
 4.60000,2299.99652,-3.91962,9999.96907, 0.11124, 3.65993,-0.18474,500.00092, 3.66145,-0.00044,-0.01258,-0.00065,-0.03231, 0.06385,-0.01293, 0.99783, 0.46436,219.72553,1454.59918,2110.32836,-2.02784,-0.08632, 0.06835,
 4.70000,2349.99632,-4.08918,9999.96774, 0.10993, 3.65988,-0.18794,500.00098, 3.66144,-0.00137,-0.00926,-0.00065,-0.03166, 0.06385,-0.01287, 0.99783, 0.46436,219.72560,1454.59925,2110.32836,-2.02784,-0.08632, 0.06835,
 4.80000,2399.99613,-4.26227,9999.96637, 0.10903, 3.65982,-0.19110,500.00105, 3.66142,-0.00229,-0.00463,-0.00063,-0.03158, 0.06385,-0.01281, 0.99782, 0.46436,219.72567,1454.59933,2110.32836,-2.02784,-0.08632, 0.06835,
 4.90000,2449.99592,-4.43887,9999.96496, 0.10863, 3.65976,-0.19429,500.00113, 3.66141,-0.00315, 0.00092,-0.00060,-0.03201, 0.06385,-0.01276, 0.99782, 0.46436,219.72575,1454.59941,2110.32836,-2.02784,-0.08632, 0.06835,
 5.00000,2499.99572,-4.61896,9999.96351, 0.10881, 3.65971,-0.19754,500.00121, 3.66141,-0.00389, 0.00693,-0.00056,-0.03290, 0.06385,-0.01271, 0.99781, 0.46436,219.72583,1454.59949,2110.32836,-2.02784,-0.08632, 0.06835,
 5.10000,2549.99550,-4.80254,9999.96203, 0.10959, 3.65966,-0.20089,500.00129, 3.66141,-0.00446, 0.01294,-0.00051,-0.03416, 0.06385,-0.01268, 0.99781, 0.46436,219.72591,1454.59957,2110.32836,-2.02784,-0.08632, 0.06835,
 5.20000,2599.99529,-4.98958,9999.96050, 0.11095, 3.65962,-0.20439,500.00138, 3.66141,-0.00484, 0.01856,-0.00046,-0.03565, 0.06385,-0.01266, 0.99781, 0.46436,219.72600,1454.59966,2110.32836,-2.02784,-0.08632, 0.06835,
 5.30000,2649.99507,-5.18007,9999.95893, 0.11282, 3.65959,-0.20804,500.00146, 3.66142,-0.00501, 0.02340,-0.00041,-0.03727, 0.06385,-0.01265, 0.99782, 0.46436,219.72609,1454.59975,2110.32836,-2.02784,-0.08632, 0.06835,
 5.40000,2699.99484,-5.37401,9999.95733, 0.11512, 3.65955,-0.21186,500.00156, 3.66143,-0.00499, 0.02719,-0.00038,-0.03889, 0.06385,-0.01266, 0.99782, 0.46436,219.72618,1454.59984,2110.32836,-2.02784,-0.08632, 0.06835,
 5.50000,2749.99461,-5.57136,9999.95569, 0.11772, 3.65953,-0.21583,500.00165, 3.66144,-0.00477, 0.02974,-0.00034,-0.04038, 0.06385,-0.01267, 0.99783, 0.46436,219.72627,1454.59993,2110.32836,-2.02784,-0.08632, 0.06835,
 5.60000,2799.99438,-5.77214,9999.95401, 0.12051, 3.65950,-0.21994,500.00174, 3.66146,-0.00439, 0.03095,-0.00032,-0.04167, 0.06385,-0.01270, 0.99783, 0.46436,219.72636,1454.60003,2110.32836,-2.02784,-0.08632, 0.06835,
 5.70000,2849.99414,-5.97633,9999.95230, 0.12334, 3.65948,-0.22417,500.00183, 3.66147,-0.00388, 0.03082,-0.00031,-0.04265, 0.06385,-0.01273, 0.99784, 0.46436,219.72645,1454.60012,2110.32836,-2.02784,-0.08632, 0.06835,
 5.80000,2899.99390,-6.18392,9999.95056, 0.12608, 3.65946,-0.22848,500.00192, 3.66149,-0.00330, 0.02946,-0.00031,-0.04329, 0.06385,-0.01277, 0.99784, 0.46436,219.72655,1454.60022,2110.32836,-2.02784,-0.08632, 0.06835,
 5.90000,2949.99365,-6.39491,9999.94879, 0.12864, 3.65943,-0.23284,500.00202, 3.66150,-0.00267, 0.02703,-0.00033,-0.04356, 0.06385,-0.01280, 0.99785, 0.46436,219.72664,1454.60032,2110.32836,-2.02784,-0.08632, 0.06835,
 6.00000,2999.99339,-6.60930,9999.94699, 0.13091, 3.65941,-0.23720,500.00211, 3.66150,-0.00206, 0.02379,-0.00035,-0.04346, 0.06385,-0.01284, 0.99785, 0.46436,219.72673,1454.60042,2110.32836,-2.02784,-0.08632, 0.06835,
 6.10000,3049.99314,-6.82709,9999.94516, 0.13282, 3.65938,-0.24154,500.00220, 3.66151,-0.00150, 0.01999,-0.00038,-0.04302, 0.06385,-0.01288, 0.99785, 0.46436,219.72683,1454.60053,2110.32836,-2.02784,-0.08632, 0.06835,
 6.20000,3099.99287,-7.04828,9999.94330, 0.13435, 3.65935,-0.24581,500.00230, 3.66151,-0.00102, 0.01593,-0.00041,-0.04229, 0.06385,-0.01290, 0.99785, 0.46436,219.72692,1454.60063,2110.32836,-2.02784,-0.08632, 0.06835,
 6.30000,3149.99260,-7.27287,9999.94143, 0.13547, 3.65932,-0.25000,500.00239, 3.66150,-0.00065, 0.01192,-0.00044,-0.04133, 0.06385,-0.01293, 0.99785, 0.46436,219.72702,1454.60074,2110.32836,-2.02784,-0.08632, 0.06835,
 6.40000,3199.99233,-7.50085,9999.93952, 0.13621, 3.65929,-0.25409,500.00249, 3.66149,-0.00041, 0.00822,-0.00047,-0.04021, 0.06385,-0.01294, 0.99785, 0.46436,219.72712,1454.60085,2110.32836,-2.02784,-0.08632, 0.06835,
 6.50000,3249.99204,-7.73224,9999.93759, 0.13662, 3.65925,-0.25806,500.00259, 3.66148,-0.00031, 0.00506,-0.00051,-0.03904, 0.06385,-0.01294, 0.99785, 0.46436,219.72722,1454.60096,2110.32836,-2.02784,-0.08632, 0.06835,
 6.60000,3299.99176,-7.96702,9999.93564, 0.13675, 3.65920,-0.26191,500.00269, 3.66147,-0.00034, 0.00263,-0.00053,-0.03787, 0.06385,-0.01294, 0.99785, 0.46436,219.72732,1454.60107,2110.32836,-2.02784,-0.08632, 0.06835,
 6.70000,3349.99146,-8.20520,9999.93365, 0.13669, 3.65916,-0.26565,500.00279, 3.66146,-0.00050, 0.00103,-0.00055,-0.03679, 0.06385,-0.01293, 0.99785, 0.46436,219.72742,1454.60118,2110.32836,-2.02784,-0.08632, 0.06835,
 6.80000,3399.99116,-8.44678,9999.93164, 0.13651, 3.65911,-0.26929,500.00290, 3.66144,-0.00076, 0.00032,-0.00056,-0.03587, 0.06385,-0.01291, 0.99784, 0.46436,219.72753,1454.60129,2110.32836,-2.02784,-0.08632, 0.06835,
 6.90000,3449.99086,-8.69174,9999.92961, 0.13632, 3.65906,-0.27285,500.00300, 3.66143,-0.00109, 0.00049,-0.00056,-0.03514, 0.06385,-0.01289, 0.99784, 0.46436,219.72764,1454.60141,2110.32836,-2.02784,-0.08632, 0.06835,
 7.00000,3499.99055,-8.94009,9999.92754, 0.13619, 3.65902,-0.27634,500.00312, 3.66142,-0.00148, 0.00146,-0.00056,-0.03465, 0.06385,-0.01286, 0.99783, 0.46436,219.72775,1454.60152,2110.32836,-2.02784,-0.08632, 0.06835,
 7.10000,3549.99023,-9.19181,9999.92544, 0.13619, 3.65897,-0.27980,500.00323, 3.66141,-0.00189, 0.00311,-0.00055,-0.03440, 0.06385,-0.01284, 0.99783, 0.46436,219.72787,1454.60164,2110.32836,-2.02784,-0.08632, 0.06835,
 7.20000,3599.98991,-9.44690,9999.92330, 0.13639, 3.65892,-0.28325,500.00335, 3.66140,-0.00228, 0.00529,-0.00053,-0.03440, 0.06385,-0.01282, 0.99783, 0.46436,219.72799,1454.60176,2110.32836,-2.02784,-0.08632, 0.06835,
 7.30000,3649.98958,-9.70535,9999.92114, 0.13682, 3.65888,-0.28670,500.00347, 3.66140,-0.00264, 0.00780,-0.00051,-0.03462, 0.06385,-0.01279, 0.99783, 0.46436,219.72811,1454.60189,2110.32836,-2.02784,-0.08632, 0.06835,
 7.40000,3699.98925,-9.96715,9999.91894, 0.13751, 3.65884,-0.29019,500.00359, 3.66139,-0.00294, 0.01045,-0.00048,-0.03503, 0.06385,-0.01278, 0.99783, 0.46436,219.72823,1454.60201,2110.32836,-2.02784,-0.08632, 0.06835,
 7.50000,3749.98891,-10.23229,9999.91671, 0.13846, 3.65880,-0.29373,500.00372, 3.66140,-0.00317, 0.01305,-0.00045,-0.03558, 0.06385,-0.01276, 0.99783, 0.46436,219.72836,1454.60214,2110.32836,-2.02784,-0.08632, 0.06835,
 7.60000,3799.98857,-10.50076,9999.91444, 0.13966, 3.65877,-0.29732,500.00385, 3.66140,-0.00331, 0.01541,-0.00043,-0.03622, 0.06385,-0.01275, 0.99783, 0.46436,219.72848,1454.60226,2110.32836,-2.02784,-0.08632, 0.06835,
 7.70000,3849.98822,-10.77255,9999.91215, 0.14107, 3.65873,-0.30099,500.00398, 3.66140,-0.00335, 0.01740,-0.00040,-0.03690, 0.06385,-0.01275, 0.99783, 0.46436,219.72861,1454.60239,2110.32836,-2.02784,-0.08632, 0.06835,
 7.80000,3899.98787,-11.04765,9999.90982, 0.14265, 3.65870,-0.30472,500.00411, 3.66141,-0.00331, 0.01889,-0.00038,-0.03756, 0.06385,-0.01276, 0.99783, 0.46436,219.72875,1454.60253,2110.32836,-2.02784,-0.08632, 0.06835,
 7.90000,3949.98751,-11.32606,9999.90746, 0.14435, 3.65867,-0.30851,500.00424, 3.66142,-0.00319, 0.01983,-0.00037,-0.03816, 0.06385,-0.01276, 0.99784, 0.46436,219.72888,1454.60266,2110.32836,-2.02784,-0.08632, 0.06835,
 8.00000,3999.98715,-11.60777,9999.90507, 0.14611, 3.65865,-0.31236,500.00437, 3.66142,-0.00301, 0.02017,-0.00036,-0.03865, 0.06385,-0.01278, 0.99784, 0.46436,219.72901,1454.60279,2110.32836,-2.02784,-0.08632, 0.06835,
 8.10000,4049.98678,-11.89277,9999.90265, 0.14787, 3.65862,-0.31625,500.00451, 3.66143,-0.00277, 0.01994,-0.00035,-0.03900, 0.06385,-0.01279, 0.99784, 0.46436,219.72915,1454.60293,2110.32836,-2.02784,-0.08632, 0.06835,
 8.20000,4099.98641,-12.18105,9999.90020, 0.14958, 3.65860,-0.32017,500.00464, 3.66144,-0.00251, 0.01919,-0.00035,-0.03920, 0.06385,-0.01281, 0.99785, 0.46436,219.72928,1454.60307,2110.32836,-2.02784,-0.08632, 0.06835,
 8.30000,4149.98603,-12.47262,9999.89772, 0.15119, 3.65857,-0.32410,500.00478, 3.66144,-0.00223, 0.01800,-0.00036,-0.03924, 0.06385,-0.01283, 0.99785, 0.46436,219.72942,1454.60321,2110.32836,-2.02784,-0.08632, 0.06835,
 8.40000,4199.98564,-12.76747,9999.89522, 0.15267, 3.65855,-0.32803,500.00492, 3.66145,-0.00197, 0.01649,-0.00036,-0.03912, 0.06385,-0.01284, 0.99785, 0.46436,219.72956,1454.60335,2110.32836,-2.02784,-0.08632, 0.06835,
 8.50000,4249.98525,-13.06559,9999.89270, 0.15398, 3.65852,-0.33194,500.00505, 3.66145,-0.00173, 0.01477,-0.00038,-0.03885, 0.06385,-0.01286, 0.99785, 0.46436,219.72969,1454.60349,2110.32836,-2.02784,-0.08632, 0.06835,
 8.60000,4299.98486,-13.36699,9999.89015, 0.15512, 3.65849,-0.33581,500.00519, 3.66145,-0.00153, 0.01298,-0.00039,-0.03846, 0.06385,-0.01287, 0.99785, 0.46436,219.72983,1454.60364,2110.32836,-2.02784,-0.08632, 0.06835,
 8.70000,4349.98445,-13.67166,9999.88757, 0.15609, 3.65846,-0.33964,500.00533, 3.66145,-0.00138, 0.01125,-0.00040,-0.03799, 0.06385,-0.01288, 0.99785, 0.46436,219.72997,1454.60378,2110.32836,-2.02784,-0.08632, 0.06835,
 8.80000,4399.98405,-13.97960,9999.88497, 0.15689, 3.65843,-0.34342,500.00547, 3.66144,-0.00130, 0.00968,-0.00042,-0.03746, 0.06385,-0.01288, 0.99785, 0.46436,219.73012,1454.60393,2110.32836,-2.02784,-0.08632, 0.06835,
 8.90000,4449.98363,-14.29080,9999.88235, 0.15755, 3.65840,-0.34715,500.00561, 3.66144,-0.00127, 0.00837,-0.00043,-0.03691, 0.06385,-0.01288, 0.99785, 0.46436,219.73026,1454.60408,2110.32836,-2.02784,-0.08632, 0.06835,
 9.00000,4499.98321,-14.60526,9999.87970, 0.15810, 3.65837,-0.35082,500.00576, 3.66143,-0.00130, 0.00740,-0.00044,-0.03637, 0.06385,-0.01288, 0.99785, 0.46436,219.73040,1454.60423,2110.32836,-2.02784,-0.08632, 0.06835,
 9.10000,4549.98279,-14.92298,9999.87703, 0.15858, 3.65833,-0.35444,500.00590, 3.66143,-0.00138, 0.00681,-0.00045,-0.03588, 0.06385,-0.01287, 0.99785, 0.46436,219.73055,1454.60438,2110.32836,-2.02784,-0.08632, 0.06835,
 9.20000,4599.98235,-15.24395,9999.87433, 0.15902, 3.65830,-0.35801,500.00605, 3.66142,-0.00150, 0.00660,-0.00045,-0.03547, 0.06385,-0.01286, 0.99785, 0.46436,219.73070,1454.60453,2110.32836,-2.02784,-0.08632, 0.06835,
 9.30000,4649.98191,-15.56818,9999.87161, 0.15946, 3.65826,-0.36155,500.00620, 3.66141,-0.00165, 0.00677,-0.00045,-0.03515, 0.06385,-0.01285, 0.99785, 0.46436,219.73085,1454.60469,2110.32836,-2.02784,-0.08632, 0.06835,
 9.40000,4699.98147,-15.89564,9999.86887, 0.15993, 3.65823,-0.36506,500.00635, 3.66141,-0.00182, 0.00728,-0.00045,-0.03494, 0.06384,-0.01284, 0.99785, 0.46437,219.73100,1454.60484,2110.32836,-2.02784,-0.08632, 0.06835,
 9.50000,4749.98102,-16.22634,9999.86610, 0.16048, 3.65819,-0.36856,500.00651, 3.66140,-0.00200, 0.00807,-0.00044,-0.03483, 0.06384,-0.01283, 0.99785, 0.46437,219.73116,1454.60500,2110.32836,-2.02784,-0.08632, 0.06835,
 9.60000,4799.98056,-16.56027,9999.86330, 0.16111, 3.65816,-0.37205,500.00666, 3.66140,-0.00217, 0.00906,-0.00043,-0.03482, 0.06384,-0.01282, 0.99785, 0.46437,219.73131,1454.60516,2110.32836,-2.02784,-0.08632, 0.06835,
 9.70000,4849.98010,-16.89742,9999.86048, 0.16185, 3.65813,-0.37554,500.00682, 3.66140,-0.00231, 0.01017,-0.00042,-0.03491, 0.06384,-0.01281, 0.99785, 0.46437,219.73147,1454.60532,2110.32836,-2.02784,-0.08632, 0.06835,
 9.80000,4899.97963,-17.23779,9999.85763, 0.16270, 3.65810,-0.37905,500.00698, 3.66140,-0.00244, 0.01132,-0.00041,-0.03508, 0.06384,-0.01281, 0.99785, 0.46437,219.73163,1454.60548,2110.32836,-2.02784,-0.08632, 0.06835,
 9.90000,4949.97916,-17.58137,9999.85476, 0.16366, 3.65807,-0.38257,500.00714, 3.66140,-0.00252, 0.01242,-0.00039,-0.03530, 0.06384,-0.01280, 0.99785, 0.46437,219.73179,1454.60564,2110.32836,-2.02784,-0.08632, 0.06835,
10.00000,4999.97868,-17.92815,9999.85186, 0.16473, 3.65804,-0.38612,500.00730, 3.66140,-0.00257, 0.01340,-0.00038,-0.03556, 0.06384,-0.01280, 0.99785, 0.46437,219.73195,1454.60580,2110.32836,-2.02784,-0.08632, 0.06835,
